row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00210281,[first blood pressure measurement]. 1st systolic. q12 [siting blood pressure. sbpa. visit 1],mm[Hg],1.0,pht004192,phv00210296,1.0,ARIC EXAM 1,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00210313,"third blood pressure measurement, systolic. q18 [sitting blood pressure. sbpb02. visit 2]",mm[Hg],1.0,pht004193,phv00210321,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00210310,"second blood pressure measurement, systolic. q15 [sitting blood pressure. sbpb02. visit 2]",mm[Hg],1.0,pht004193,phv00210321,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00210316,"computed net average of second and third blood pressure measurements, systolic. q21 [sitting blood pressure. sbpb02. visit 2]",mm[Hg],1.0,pht004193,phv00210321,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00210307,"first blood pressure measurement, systolic. q12 [sitting blood pressure. sbpb02. visit 2]",mm[Hg],1.0,pht004193,phv00210321,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00210337,"3rd systolic blood pressure measurement, systolic. q19 [sitting blood pressure. sbpc04_02. visit 3]",mm[Hg],1.0,pht004194,phv00210347,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00210334,"2nd systolic blood pressure measurement, systolic. q16 [sitting blood pressure. sbpc04_02. visit 3]",mm[Hg],1.0,pht004194,phv00210347,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00210331,"1st systolic blood pressure measurement, systolic. q13 [sitting blood pressure. sbpc04_02. visit 3]",mm[Hg],1.0,pht004194,phv00210347,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00210340,[computed net average of second and third blood pressure measurements]. 2nd and 3rd systolic blood pressure average. q22 [sitting blood pressure. sbpc04_02. visit 3],mm[Hg],1.0,pht004194,phv00210347,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00210357,1st systolic blood pressure measurement. q13 [sitting blood pressure. sbpd04_02. visit 4],mm[Hg],1.0,pht004195,phv00210370,1.0,ARIC EXAM 4,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00210360,2nd systolic blood pressure measurement. q16 [sitting blood pressure. sbpd04_02. visit 4],mm[Hg],1.0,pht004195,phv00210370,1.0,ARIC EXAM 4,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00210363,1st and 2nd systolic blood pressure average. q19 [sitting blood pressure. sbpd04_02. visit 4],mm[Hg],1.0,pht004195,phv00210370,1.0,ARIC EXAM 4,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00215412,systolic blood pressure [bp] 1 [carotid distensibility. udta. visit 1],mm[Hg],1.0,pht004229,phv00215518,1.0,ARIC EXAM 1,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00215416,mean systolic blood pressure [bp] [carotid distensibility. udta. visit 1],mm[Hg],1.0,pht004229,phv00215518,1.0,ARIC EXAM 1,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00215414,systolic blood pressure [bp] 2 [carotid distensibility. udta. visit 1],mm[Hg],1.0,pht004229,phv00215518,1.0,ARIC EXAM 1,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00215520,systolic blood pressure [bp] 1 [carotid distensibility. udtb. visit 2],mm[Hg],1.0,pht004230,phv00215626,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00215522,systolic blood pressure [bp] 2 [carotid distensibility. udtb. visit 2],mm[Hg],1.0,pht004230,phv00215626,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00215524,mean systolic blood pressure [bp] [carotid distensibility. udtb. visit 2],mm[Hg],1.0,pht004230,phv00215626,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00294506,"right brachial systolic blood pressure, rbsys [ankle brachial bp index. abi. visit 5]",mm[Hg],1.0,pht006414,phv00294489,1.0,ARIC EXAM 5,0.0,0,0,0,1.0,phv00294491,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00294509,"left brachial systolic blood pressure, lbsys [ankle brachial bp index. abi. visit 5]",mm[Hg],1.0,pht006414,phv00294489,1.0,ARIC EXAM 5,0.0,0,0,0,1.0,phv00294491,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00294512,"right ankle systolic blood pressure, rasys [ankle brachial bp index. abi. visit 5]",mm[Hg],1.0,pht006414,phv00294489,1.0,ARIC EXAM 5,0.0,0,0,0,1.0,phv00294491,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00294515,"left ankle systolic blood pressure, lasys [ankle brachial bp index. abi. visit 5]",mm[Hg],1.0,pht006414,phv00294489,1.0,ARIC EXAM 5,0.0,0,0,0,1.0,phv00294491,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00294568,"right brachial systolic blood pressure, rbsys [ankle brachial index - derived. abi_derv. visit 5]",mm[Hg],1.0,pht006415,phv00294559,1.0,ARIC EXAM 5,0.0,0,0,0,1.0,phv00294561,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00294577,"left ankle systolic blood pressure, lasys [ankle brachial index - derived. abi_derv. visit 5]",mm[Hg],1.0,pht006415,phv00294559,1.0,ARIC EXAM 5,0.0,0,0,0,1.0,phv00294561,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00294571,"left brachial systolic blood pressure, lbsys [ankle brachial index - derived. abi_derv. visit 5]",mm[Hg],1.0,pht006415,phv00294559,1.0,ARIC EXAM 5,0.0,0,0,0,1.0,phv00294561,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00294574,"right ankle systolic blood pressure, rasys [ankle brachial index - derived. abi_derv. visit 5]",mm[Hg],1.0,pht006415,phv00294559,1.0,ARIC EXAM 5,0.0,0,0,0,1.0,phv00294561,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00298034,"b. first blood pressure/ pulse rate. q5. 1st: systolic [sitting blood pressure form, sbp]",mm[Hg],1.0,pht006480,phv00298028,1.0,ARIC LAB FORM,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00298037,"c. second blood pressure/pulse rate. q8. 2nd: systolic [sitting blood pressure form, sbp]",mm[Hg],1.0,pht006480,phv00298028,1.0,ARIC LAB FORM,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00298040,"d. third blood pressure/pulse rate. q11. 3rd: systolic [sitting blood pressure form, sbp]",mm[Hg],1.0,pht006480,phv00298028,1.0,ARIC LAB FORM,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00298043,"e. average blood pressure/pulse rate. q14. avg: systolic [sitting blood pressure form, sbp]",mm[Hg],1.0,pht006480,phv00298028,1.0,ARIC LAB FORM,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
